"time in sec since January 1, 1970, 00:00:00 (UTC)",heading (degrees),roll (degrees),pitch (degrees),Gx (m/s2),Gy (m/s2),Gz (m/s2),ax (m/s2),ay (m/s2),az (m/s2),gyroscope x (deg/sec),gyroscope y (deg/sec),gyroscope z (deg/sec),magnetometer x (micro-Teslas),magnetometer y (micro-Teslas),magnetometer z (micro-Teslas),temperature celcius,quaternion x,quaternion y,quaternion z,quaternion w,heading (deg),roll (deg),pitch (deg)
1563492691.436044,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.02,0.04,-0.16,-0.0011111111111111111,0.0,0.0022222222222222222,-16.75,-15.0,-34.875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492691.474536,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.01,-0.16,0.0011111111111111111,0.0022222222222222222,-0.0011111111111111111,-16.0625,-15.0,-38.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492691.514694,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.03,0.01,-0.15,0.0022222222222222222,-0.0022222222222222222,-0.0011111111111111111,-16.375,-14.5625,-38.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492691.556523,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.01,-0.14,0.0,-0.0011111111111111111,-0.0011111111111111111,-16.375,-14.5625,-38.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492691.597544,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.01,0.0,-0.16,-0.0011111111111111111,0.0011111111111111111,-0.0022222222222222222,-17.1875,-15.375,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492691.636904,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.03,0.01,-0.16,0.0011111111111111111,-0.0022222222222222222,-0.0011111111111111111,-17.5625,-15.375,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492691.675399,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.04,0.0,-0.18,0.0022222222222222222,0.0022222222222222222,0.0011111111111111111,-16.75,-14.5625,-36.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492691.715503,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,0.0,-0.16,0.0,-0.0011111111111111111,0.0,-16.375,-13.875,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492691.757379,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.01,-0.16,0.0011111111111111111,0.0022222222222222222,0.0,-16.375,-13.875,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492691.798392,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.02,-0.17,-0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-16.375,-13.875,-35.75,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492691.837742,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,0.0,-0.15,0.0011111111111111111,-0.0022222222222222222,0.0022222222222222222,-16.0625,-14.5625,-35.75,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492691.876189,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.03,0.0,-0.18,0.0011111111111111111,0.0022222222222222222,0.0011111111111111111,-16.0625,-15.0,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492691.916276,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,0.01,-0.14,0.0,0.0011111111111111111,0.0011111111111111111,-16.0625,-15.0,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492691.958109,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.01,-0.16,0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-16.0625,-15.0,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492691.999143,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.01,-0.2,0.0,0.0,-0.0011111111111111111,-16.75,-14.25,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492692.038528,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.02,0.01,-0.14,0.0022222222222222222,-0.0022222222222222222,0.0011111111111111111,-16.75,-15.0,-37.75,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492692.076958,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.03,0.03,-0.14,0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-16.75,-13.875,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492692.117119,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,0.0,-0.14,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-17.5625,-15.0,-37.75,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492692.158916,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.01,-0.15,0.0,0.0011111111111111111,0.0022222222222222222,-17.5625,-15.0,-37.75,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492692.199943,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.03,0.01,-0.19,0.0,0.0011111111111111111,0.0,-16.375,-15.0,-37.75,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492692.239263,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.04,0.0,-0.15,0.0,0.0,0.0033333333333333335,-17.1875,-14.25,-37.75,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492692.277773,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.01,-0.14,-0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-16.375,-15.0,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492692.317947,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.01,0.02,-0.14,0.0,0.0011111111111111111,-0.0022222222222222222,-16.75,-15.0,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492692.359832,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.08,0.02,-0.17,0.0,0.0011111111111111111,-0.0011111111111111111,-16.75,-15.0,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492692.400819,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.03,0.0,-0.12,-0.0022222222222222222,-0.0022222222222222222,0.0011111111111111111,-16.75,-14.25,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492692.440186,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.05,-0.02,-0.14,0.0,0.0011111111111111111,-0.0022222222222222222,-17.1875,-15.0,-36.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492692.478497,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.02,0.03,-0.13,0.0022222222222222222,0.0011111111111111111,0.0011111111111111111,-16.375,-15.0,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492692.518731,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.09,0.04,-0.14,0.0,-0.0011111111111111111,-0.0022222222222222222,-16.75,-14.5625,-36.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492692.560569,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,-0.02,-0.14,-0.0011111111111111111,0.0011111111111111111,0.0,-16.75,-14.5625,-36.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492692.601611,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.04,0.0,-0.15,0.0,0.0,0.0044444444444444444,-17.1875,-15.0,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492692.640934,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.06,-0.18,0.0011111111111111111,0.0022222222222222222,-0.0011111111111111111,-16.375,-14.5625,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492692.679371,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.05,0.0,-0.13,0.0,-0.0011111111111111111,-0.0044444444444444444,-16.75,-13.875,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492692.719563,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.04,0.0,-0.13,0.0022222222222222222,-0.0011111111111111111,0.0,-16.375,-13.875,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492692.763171,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.05,-0.12,0.0011111111111111111,0.0022222222222222222,0.0,-16.375,-13.875,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492692.80415,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.02,0.02,-0.15,0.0,0.0033333333333333335,-0.0022222222222222222,-16.75,-14.5625,-36.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492692.843531,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.0,-0.15,-0.0011111111111111111,0.0022222222222222222,-0.0044444444444444444,-16.375,-14.25,-35.75,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492692.882041,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.0,-0.17,-0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-17.5625,-14.5625,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492692.92034,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.02,0.05,-0.15,0.0011111111111111111,0.0,0.0,-16.0625,-14.5625,-37.75,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492692.962212,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.05,0.0,-0.16,-0.0022222222222222222,0.0022222222222222222,-0.0011111111111111111,-16.0625,-14.5625,-37.75,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492693.003083,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.02,-0.01,-0.14,-0.0011111111111111111,0.0,-0.0011111111111111111,-17.875,-14.5625,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492693.042624,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,0.03,-0.17,0.0011111111111111111,0.0,0.0,-16.375,-14.5625,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492693.080943,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,0.02,-0.15,0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-16.75,-15.375,-37.75,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492693.121131,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.02,-0.03,-0.16,-0.0022222222222222222,0.0,-0.0022222222222222222,-16.375,-14.25,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492693.163041,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.06,0.02,-0.14,0.0011111111111111111,0.0022222222222222222,-0.0022222222222222222,-16.375,-14.25,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492693.203968,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.07,0.07,-0.14,0.0011111111111111111,0.0011111111111111111,0.0033333333333333335,-17.875,-13.5,-36.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492693.243406,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.02,0.0,-0.18,-0.0011111111111111111,-0.005555555555555556,0.0011111111111111111,-17.5625,-14.25,-37.75,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492693.281761,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.0,-0.13,-0.0011111111111111111,0.0011111111111111111,0.0,-16.375,-14.5625,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492693.321915,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,0.05,-0.14,0.0011111111111111111,0.0033333333333333335,0.0,-17.1875,-14.5625,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492693.36383,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.04,-0.01,-0.19,0.0,0.0011111111111111111,-0.0022222222222222222,-17.1875,-14.5625,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492693.404672,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.07,0.0,-0.18,0.0,0.0011111111111111111,-0.0022222222222222222,-16.75,-14.5625,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492693.444144,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.01,0.01,-0.18,-0.0011111111111111111,0.0011111111111111111,0.0,-16.0625,-14.25,-36.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492693.482571,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.02,0.01,-0.16,-0.0011111111111111111,0.0,0.0011111111111111111,-16.375,-15.0,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492693.522724,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,-0.01,-0.16,0.0011111111111111111,0.0044444444444444444,-0.0011111111111111111,-16.75,-15.375,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492693.564603,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.05,0.03,-0.16,0.0011111111111111111,0.0033333333333333335,0.0011111111111111111,-16.75,-15.375,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492693.605578,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.05,0.02,-0.16,-0.0022222222222222222,0.0,0.0,-16.75,-14.25,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492693.644923,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.02,0.0,-0.15,0.0011111111111111111,0.0022222222222222222,0.0,-16.75,-13.875,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492693.683359,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.02,0.01,-0.18,0.0011111111111111111,0.0011111111111111111,-0.0033333333333333335,-16.75,-14.25,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492693.723514,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.02,-0.16,0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-17.1875,-15.0,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492693.767117,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.03,0.01,-0.13,0.0,0.0044444444444444444,0.0,-17.1875,-15.0,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492693.808076,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.03,0.0,-0.13,-0.0011111111111111111,0.0,-0.0011111111111111111,-16.75,-15.0,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492693.847486,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.02,-0.18,-0.0022222222222222222,-0.0011111111111111111,-0.0011111111111111111,-16.75,-15.0,-36.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492693.88589,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.03,0.0,-0.18,-0.0011111111111111111,-0.0011111111111111111,0.0033333333333333335,-17.5625,-15.75,-35.75,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492693.924275,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.0,-0.14,-0.0011111111111111111,-0.0044444444444444444,0.0022222222222222222,-16.75,-13.5,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492693.966075,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.0,-0.18,0.0,-0.0011111111111111111,0.0,-16.75,-13.5,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492694.007133,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.02,0.0,-0.16,-0.0022222222222222222,-0.0022222222222222222,0.0,-16.75,-14.25,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492694.046486,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.03,0.0,-0.16,-0.0011111111111111111,-0.0033333333333333335,0.0011111111111111111,-17.1875,-15.0,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492694.084928,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.05,0.0,-0.12,-0.0022222222222222222,0.0011111111111111111,0.0022222222222222222,-16.375,-14.5625,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492694.125066,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.03,0.0,-0.16,-0.0022222222222222222,-0.0011111111111111111,0.0011111111111111111,-16.75,-14.5625,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492694.166906,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,0.03,-0.13,0.0011111111111111111,0.0,0.0022222222222222222,-16.75,-14.5625,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492694.207923,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.0,-0.15,-0.0022222222222222222,0.0022222222222222222,0.0022222222222222222,-16.375,-15.375,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492694.247209,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.01,0.0,-0.12,-0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-16.75,-14.25,-36.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492694.285698,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.01,-0.16,0.0,0.0033333333333333335,-0.0011111111111111111,-16.75,-15.0,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492694.325853,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.01,-0.18,-0.0022222222222222222,0.0,-0.0022222222222222222,-16.75,-14.5625,-37.75,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492694.367764,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.02,0.0,-0.15,0.0,0.0011111111111111111,-0.0011111111111111111,-16.75,-14.5625,-37.75,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492694.408603,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.03,0.0,-0.14,-0.0011111111111111111,0.0,-0.0033333333333333335,-16.75,-13.875,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492694.448031,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.01,0.01,-0.11,-0.0011111111111111111,0.0022222222222222222,-0.0011111111111111111,-16.0625,-15.0,-36.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492694.486468,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.0,-0.13,0.0,-0.0011111111111111111,0.0011111111111111111,-16.375,-14.5625,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492694.526675,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.03,0.0,-0.14,0.0011111111111111111,0.0044444444444444444,0.0011111111111111111,-16.75,-15.0,-37.75,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492694.568505,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.02,0.0,-0.16,0.0,0.0,0.0,-16.75,-15.0,-37.75,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492694.609518,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.03,0.01,-0.13,-0.0011111111111111111,-0.0022222222222222222,0.0,-16.75,-13.875,-36.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492694.648899,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,0.01,-0.18,-0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-16.0625,-14.5625,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492694.687266,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.0,-0.17,-0.0011111111111111111,0.0022222222222222222,0.0,-16.75,-15.0,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492694.727461,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.0,-0.13,0.0,-0.0022222222222222222,0.0011111111111111111,-16.75,-14.5625,-38.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492694.771097,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.02,0.0,-0.13,0.0,0.0,0.0011111111111111111,-16.75,-14.5625,-38.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492694.81215,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,0.02,-0.15,0.0011111111111111111,-0.0011111111111111111,0.0,-16.75,-14.25,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492694.851391,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.0,-0.13,0.0,0.0033333333333333335,-0.0011111111111111111,-16.75,-14.5625,-36.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492694.889846,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.0,-0.17,-0.0022222222222222222,0.0011111111111111111,0.0011111111111111111,-15.6875,-14.5625,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492694.928321,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.02,-0.16,0.0,-0.0011111111111111111,-0.0022222222222222222,-16.375,-15.375,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492694.970143,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.03,0.0,-0.19,-0.0011111111111111111,0.0011111111111111111,-0.0033333333333333335,-16.375,-15.375,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492695.011119,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.04,0.0,-0.14,-0.0011111111111111111,0.0,-0.0011111111111111111,-17.875,-13.875,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492695.050483,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.02,0.01,-0.16,-0.0011111111111111111,-0.0033333333333333335,-0.0011111111111111111,-17.1875,-14.25,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492695.088988,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.02,0.01,-0.15,-0.0011111111111111111,0.0011111111111111111,0.0,-16.75,-14.25,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492695.129108,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.0,-0.14,0.0,0.0044444444444444444,-0.0011111111111111111,-16.75,-15.375,-37.75,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492695.170975,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.03,0.0,-0.14,0.0,0.0011111111111111111,-0.0011111111111111111,-16.75,-15.375,-37.75,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492695.212048,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.03,0.01,-0.17,0.0,0.0033333333333333335,-0.0022222222222222222,-16.0625,-14.5625,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492695.251282,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,-0.01,-0.13,-0.0011111111111111111,0.0,-0.0011111111111111111,-17.1875,-15.0,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492695.289712,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.0,-0.15,0.0022222222222222222,0.0033333333333333335,-0.0033333333333333335,-17.1875,-15.0,-36.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
