"time in sec since January 1, 1970, 00:00:00 (UTC)",heading (degrees),roll (degrees),pitch (degrees),Gx (m/s2),Gy (m/s2),Gz (m/s2),ax (m/s2),ay (m/s2),az (m/s2),gyroscope x (deg/sec),gyroscope y (deg/sec),gyroscope z (deg/sec),magnetometer x (micro-Teslas),magnetometer y (micro-Teslas),magnetometer z (micro-Teslas),temperature celcius,quaternion x,quaternion y,quaternion z,quaternion w,heading (deg),roll (deg),pitch (deg)
1558687199.12704,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.15,0.0,0.0011111111111111111,0.0,-15.25,-7.5,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687199.167889,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.03,-0.13,0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-14.875,-8.25,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687199.207264,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.17,0.0,0.0011111111111111111,-0.0033333333333333335,-14.1875,-8.25,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687199.245664,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.16,-0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-14.5625,-7.5,-46.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687199.284156,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.01,0.02,-0.17,0.0,0.0011111111111111111,0.0011111111111111111,-13.75,-7.5,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687199.325969,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.02,0.0,-0.17,-0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-13.75,-7.5,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687199.366975,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.01,0.01,-0.16,0.0,0.0022222222222222222,-0.0011111111111111111,-13.75,-8.5625,-47.6875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687199.406325,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.03,0.03,-0.16,0.0011111111111111111,0.0022222222222222222,-0.0022222222222222222,-14.5625,-8.25,-46.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687199.444667,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.01,0.02,-0.21,-0.0011111111111111111,-0.0022222222222222222,-0.0011111111111111111,-14.1875,-8.25,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687199.484904,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.03,0.0,-0.15,0.0,0.0,-0.0011111111111111111,-14.1875,-7.0625,-46.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687199.526691,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.02,-0.14,-0.0011111111111111111,-0.0011111111111111111,0.0,-14.1875,-7.0625,-46.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687199.567627,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.17,-0.0022222222222222222,0.0,-0.0011111111111111111,-14.5625,-7.875,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687199.607142,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.18,0.0,-0.0011111111111111111,0.0,-13.75,-7.0625,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687199.645415,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.01,0.03,-0.18,0.0022222222222222222,-0.0022222222222222222,0.0011111111111111111,-15.25,-7.875,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687199.685638,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.01,0.01,-0.16,0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-14.875,-7.5,-46.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687199.727494,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.15,0.0022222222222222222,0.0011111111111111111,0.0022222222222222222,-14.875,-7.5,-46.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687199.771089,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.13,0.0011111111111111111,0.0,0.0,-15.25,-8.25,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687199.812422,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.02,-0.17,0.0011111111111111111,0.0011111111111111111,0.0,-15.25,-7.5,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687199.852061,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.17,0.0011111111111111111,0.0011111111111111111,0.0,-14.5625,-8.25,-48.5,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687199.890205,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.15,0.0011111111111111111,0.0011111111111111111,0.0033333333333333335,-15.6875,-9.0,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687199.936478,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.01,0.01,-0.14,0.0,0.0044444444444444444,-0.0011111111111111111,-14.875,-8.25,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687199.97855,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.02,-0.16,0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-14.875,-8.25,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687200.019446,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.01,0.0,-0.17,0.0022222222222222222,0.0,-0.0011111111111111111,-14.875,-7.875,-46.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687200.058926,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.17,0.0022222222222222222,-0.0011111111111111111,0.0011111111111111111,-14.875,-8.25,-46.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687200.097385,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.13,0.0022222222222222222,0.0011111111111111111,-0.0011111111111111111,-14.5625,-7.875,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687200.137377,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.13,0.0022222222222222222,-0.0011111111111111111,-0.0011111111111111111,-14.875,-7.875,-48.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687200.179433,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.14,0.0011111111111111111,0.0044444444444444444,0.0,-14.875,-7.875,-48.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687200.22018,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.02,-0.17,0.0,0.0033333333333333335,0.0,-14.875,-7.5,-46.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687200.259738,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.11,-0.0011111111111111111,0.0033333333333333335,0.0011111111111111111,-13.75,-7.5,-46.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687200.297976,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.15,0.0,0.0011111111111111111,0.0,-14.5625,-7.875,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687200.338114,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.12,-0.0011111111111111111,0.0,0.0011111111111111111,-13.75,-7.0625,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687200.380073,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.01,0.02,-0.13,0.0011111111111111111,0.0033333333333333335,0.0022222222222222222,-13.75,-7.0625,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687200.421022,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.18,0.0,0.0011111111111111111,0.0,-14.1875,-7.875,-47.75,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687200.460549,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.15,0.0011111111111111111,0.0,0.0,-15.6875,-8.25,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687200.498848,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.15,0.0,0.0011111111111111111,0.0022222222222222222,-14.1875,-8.5625,-47.6875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687200.538832,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.16,0.0,-0.0011111111111111111,0.0,-14.875,-7.875,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687200.580959,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.01,0.0,-0.16,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-14.875,-7.875,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687200.622278,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.02,-0.15,-0.0011111111111111111,0.0011111111111111111,0.0,-14.1875,-7.875,-46.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687200.661311,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.14,0.0,0.0011111111111111111,-0.0011111111111111111,-13.75,-7.875,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687200.699634,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.15,0.0011111111111111111,-0.0022222222222222222,0.0,-15.25,-8.25,-46.5,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687200.739634,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.17,0.0022222222222222222,-0.0011111111111111111,-0.0011111111111111111,-14.5625,-7.5,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687200.781703,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.01,0.01,-0.13,0.0,0.0,-0.0011111111111111111,-14.5625,-7.5,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687200.822532,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.01,0.03,-0.16,-0.0022222222222222222,-0.0011111111111111111,0.0011111111111111111,-14.1875,-7.875,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687200.862118,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.01,0.01,-0.15,-0.0011111111111111111,0.0,0.0,-14.1875,-7.875,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687200.900414,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.01,0.01,-0.14,0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-14.5625,-7.875,-47.6875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687200.940363,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.02,-0.18,0.0011111111111111111,0.0,0.0,-14.1875,-7.5,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687200.982475,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.02,-0.13,0.0,0.0033333333333333335,0.0,-14.1875,-7.5,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687201.023389,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.16,0.0,0.0,0.0044444444444444444,-14.5625,-7.875,-46.5,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687201.06277,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.14,0.0,-0.0011111111111111111,0.0033333333333333335,-14.5625,-7.5,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687201.101227,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.01,0.01,-0.17,0.0011111111111111111,-0.0011111111111111111,-0.0022222222222222222,-13.75,-8.25,-47.6875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687201.141209,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.01,0.0,-0.14,0.0,0.0011111111111111111,0.0,-14.875,-7.5,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687201.183296,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.15,-0.0011111111111111111,0.0,0.0,-14.875,-7.5,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687201.224041,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.02,-0.16,-0.0011111111111111111,0.0,0.0011111111111111111,-14.5625,-7.875,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687201.263626,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.02,-0.15,0.0,-0.0022222222222222222,0.0022222222222222222,-14.875,-7.875,-46.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687201.301854,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.01,0.01,-0.14,-0.0022222222222222222,0.0,-0.0022222222222222222,-13.375,-7.875,-47.6875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687201.341999,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.03,-0.15,0.0011111111111111111,0.0011111111111111111,-0.0022222222222222222,-13.75,-7.0625,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687201.385677,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.02,-0.14,0.0,-0.0022222222222222222,-0.0011111111111111111,-13.75,-7.0625,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687201.426697,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.02,-0.16,-0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-14.875,-7.875,-46.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687201.466274,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.16,-0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-14.1875,-7.875,-47.6875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687201.504479,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.03,-0.17,0.0,0.0022222222222222222,0.0011111111111111111,-14.875,-6.375,-46.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687201.542659,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.01,0.02,-0.12,0.0,-0.0011111111111111111,-0.0011111111111111111,-14.1875,-7.5,-47.6875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687201.58479,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.14,-0.0011111111111111111,0.0022222222222222222,0.0011111111111111111,-14.1875,-7.5,-47.6875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687201.626221,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.17,0.0,-0.0011111111111111111,0.0,-14.875,-6.75,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687201.665303,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.01,0.01,-0.17,-0.0011111111111111111,0.0033333333333333335,0.0011111111111111111,-14.5625,-7.5,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687201.703513,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.01,0.0,-0.15,-0.0022222222222222222,0.0022222222222222222,-0.0022222222222222222,-13.75,-7.0625,-48.5,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687201.743573,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.01,0.02,-0.16,0.0,-0.0011111111111111111,-0.0011111111111111111,-14.1875,-7.5,-48.5,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687201.785528,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.15,-0.0011111111111111111,0.0,0.0,-14.1875,-7.5,-48.5,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687201.826481,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.17,0.0,-0.0011111111111111111,-0.0011111111111111111,-14.5625,-7.0625,-47.6875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687201.865939,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.02,-0.16,0.0,0.0,-0.0011111111111111111,-13.75,-7.5,-47.6875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687201.904235,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.01,0.01,-0.13,0.0022222222222222222,0.0,0.0,-14.1875,-8.25,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687201.944386,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.16,0.0,0.0,-0.0022222222222222222,-14.875,-7.5,-48.5,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687201.986316,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.16,-0.0011111111111111111,-0.0022222222222222222,0.0011111111111111111,-14.875,-7.5,-48.5,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687202.027111,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.16,0.0011111111111111111,0.0033333333333333335,-0.0011111111111111111,-14.875,-8.25,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687202.066757,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.01,0.02,-0.16,0.0,0.0011111111111111111,-0.0011111111111111111,-15.6875,-9.0,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687202.105007,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.13,0.0011111111111111111,0.0,0.0,-14.5625,-6.75,-47.6875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687202.145105,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.02,0.0,-0.17,0.0,-0.0011111111111111111,-0.0011111111111111111,-13.75,-7.5,-48.5,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687202.187081,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.11,0.0,0.0022222222222222222,0.0011111111111111111,-13.75,-7.5,-48.5,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687202.228058,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.01,0.0,-0.14,0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-14.5625,-7.875,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687202.267538,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.02,-0.13,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-14.1875,-7.5,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687202.305758,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.17,-0.0022222222222222222,0.0011111111111111111,0.0,-15.25,-7.5,-47.6875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687202.345719,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.14,-0.0011111111111111111,0.0,0.0,-15.25,-7.5,-46.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687202.387882,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.01,0.0,-0.15,0.0011111111111111111,-0.0011111111111111111,0.0,-15.25,-7.5,-46.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687202.428798,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.15,0.0022222222222222222,0.0011111111111111111,-0.0022222222222222222,-14.1875,-8.25,-47.6875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687202.468384,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.01,0.0,-0.17,-0.0011111111111111111,0.0022222222222222222,0.0,-14.5625,-7.0625,-47.6875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687202.506596,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.13,-0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-14.5625,-7.875,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687202.546634,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.12,0.0,0.0,-0.0011111111111111111,-14.5625,-8.25,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687202.591571,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.14,-0.0011111111111111111,0.0,-0.0011111111111111111,-14.5625,-8.25,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687202.637183,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.01,0.0,-0.17,-0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-14.1875,-7.5,-46.5,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687202.679737,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.16,0.0011111111111111111,0.0011111111111111111,0.0022222222222222222,-14.875,-7.875,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687202.71932,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.15,-0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-15.25,-7.5,-47.75,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687202.757579,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.02,-0.14,0.0,-0.0011111111111111111,0.0022222222222222222,-14.5625,-7.0625,-48.5625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687202.797702,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.15,0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-14.1875,-7.875,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687202.839636,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.14,-0.0011111111111111111,-0.0022222222222222222,0.0011111111111111111,-14.1875,-7.875,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687202.880664,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.17,0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-14.5625,-8.25,-46.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687202.920094,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.02,-0.18,0.0011111111111111111,0.0,-0.0011111111111111111,-14.875,-7.0625,-47.75,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687202.958462,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.01,0.01,-0.14,-0.0011111111111111111,-0.0022222222222222222,-0.0011111111111111111,-14.875,-7.5,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687202.998501,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.14,0.0,-0.0011111111111111111,0.0011111111111111111,-13.75,-7.0625,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687203.040615,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.17,0.0,0.0,0.0011111111111111111,-13.75,-7.0625,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687203.08145,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.02,-0.15,-0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-14.875,-7.5,-47.6875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687203.120768,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.01,0.02,-0.17,-0.0022222222222222222,0.0022222222222222222,-0.0011111111111111111,-14.5625,-7.875,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
